2026-01-07 11:38:00 DEBUG tree:43 - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (e1 : com.test.Employee) {
          primaryTableReference : employee111 as e1_0
        }
      }
    }

2026-01-07 11:38:00 DEBUG AbstractEntityPersister:2673 - Static SQL for entity: com.test.Employee
2026-01-07 11:38:00 DEBUG AbstractEntityPersister:2678 -  Version select: select id from employee111 where id=?
2026-01-07 11:38:00 DEBUG AbstractEntityPersister:393 -  Insert (0): insert into employee111 (emp_cmp,emp_name,emp_salary,id) values (?,?,?,?)
2026-01-07 11:38:00 DEBUG AbstractEntityPersister:393 -  Update (0): update employee111 set emp_cmp=?,emp_name=?,emp_salary=? where id=?
2026-01-07 11:38:00 DEBUG AbstractEntityPersister:393 -  Delete (0): delete from employee111 where id=?
2026-01-07 11:38:00 DEBUG JtaPlatformInitiator:44 - No JtaPlatform was specified, checking resolver
2026-01-07 11:38:00 DEBUG JtaPlatformResolverInitiator:32 - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
2026-01-07 11:38:00 DEBUG StandardJtaPlatformResolver:100 - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2026-01-07 11:38:00 INFO  JtaPlatformInitiator:58 - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-01-07 11:38:00 DEBUG EntityCopyObserverFactoryInitiator:37 - Configured EntityCopyObserver strategy: disallow
2026-01-07 11:38:00 DEBUG SessionFactoryServiceRegistryImpl:103 - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2026-01-07 11:38:00 DEBUG TypeConfiguration$Scope:209 - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@306f6f1d] to SessionFactoryImplementor [org.hibernate.internal.SessionFactoryImpl@5403431a]
2026-01-07 11:38:00 DEBUG NamedObjectRepository:324 - Checking 0 named HQL queries
2026-01-07 11:38:00 DEBUG NamedObjectRepository:348 - Checking 0 named SQL queries
2026-01-07 11:38:00 INFO  access:50 - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@9dc782d] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2026-01-07 11:38:00 DEBUG Table:106 - No alter strings for table : employee111
2026-01-07 11:38:00 DEBUG Table:106 - No alter strings for table : employee111_SEQ
2026-01-07 11:38:00 DEBUG factoryRegistry:51 - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@44976b08
2026-01-07 11:38:00 DEBUG factoryRegistry:73 - HHH020384: Registering SessionFactory: b70862d3-f65b-48e1-adec-5637742f1754 (<unnamed>)
2026-01-07 11:38:00 DEBUG factoryRegistry:80 - HHH020385: Not binding SessionFactory to JNDI, no JNDI name configured
2026-01-07 11:38:00 DEBUG SessionFactoryImpl:364 - Instantiated factory
2026-01-07 11:38:00 DEBUG StatisticsInitiator:47 - Statistics initialized [enabled=false]
2026-01-07 11:38:00 DEBUG TransactionImpl:75 - begin transaction
2026-01-07 11:38:00 DEBUG exec:322 - Skipping reading Query result cache data: cache-enabled = false, cache-mode = IGNORE
2026-01-07 11:38:00 DEBUG SQL:130 - 
    select
        e1_0.id,
        e1_0.emp_cmp,
        e1_0.emp_name,
        e1_0.emp_salary 
    from
        employee111 e1_0 
    where
        e1_0.id=?
2026-01-07 11:38:00 DEBUG results:76 - Initializer list:
	  com.test.Employee -> EntityJoinedFetchInitializer(com.test.Employee)@1517972788 (SingleTableEntityPersister(com.test.Employee))

2026-01-07 11:38:00 DEBUG TransactionImpl:88 - committing transaction
2026-01-07 11:38:00 DEBUG AbstractFlushingEventListener:130 - Processing flush-time cascades
2026-01-07 11:38:00 DEBUG AbstractFlushingEventListener:188 - Dirty checking collections
2026-01-07 11:38:00 DEBUG AbstractFlushingEventListener:105 - Flushed: 0 insertions, 1 updates, 0 deletions to 1 objects
2026-01-07 11:38:00 DEBUG AbstractFlushingEventListener:112 - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
2026-01-07 11:38:00 DEBUG EntityPrinter:102 - Listing entities:
2026-01-07 11:38:00 DEBUG EntityPrinter:113 - com.test.Employee{emp_cmp=Microsoft, emp_salary=2000000.0, emp_name=ishita, id=52}
2026-01-07 11:38:00 DEBUG SQL:130 - 
    update
        employee111 
    set
        emp_cmp=?,
        emp_name=?,
        emp_salary=? 
    where
        id=?
2026-01-07 11:38:00 DEBUG JdbcEventHandler:127 - Aborting batches as part of ResourceRegistryStandardImpl#releaseResources
2026-01-07 11:38:00 DEBUG LogicalConnectionManagedImpl:182 - Initiating JDBC connection release from afterTransaction
2026-01-07 11:38:00 DEBUG JdbcEventHandler:127 - Aborting batches as part of ResourceRegistryStandardImpl#releaseResources
2026-01-07 11:38:00 DEBUG JdbcEventHandler:127 - Aborting batches as part of ResourceRegistryStandardImpl#releaseResources
2026-01-07 11:38:00 DEBUG LogicalConnectionManagedImpl:182 - Initiating JDBC connection release from afterTransaction
2026-01-07 11:38:00 DEBUG metrics:279 - HHH000401: Logging session metrics:
	670500 ns acquiring 1 JDBC connections
	632100 ns releasing 1 JDBC connections
	213600 ns preparing 2 JDBC statements
	1935500 ns executing 2 JDBC statements
	0 ns executing 0 JDBC batches
	0 ns performing 0 second-level cache puts
	0 ns performing 0 second-level cache hits
	0 ns performing 0 second-level cache misses
	26212200 ns executing 1 flushes (flushing a total of 1 entities and 0 collections)
	0 ns executing 0 pre-partial-flushes
	0 ns executing 0 partial-flushes (flushing a total of 0 entities and 0 collections)

2026-01-07 11:38:00 DEBUG JdbcEventHandler:127 - Aborting batches as part of ResourceRegistryStandardImpl#releaseResources
2026-01-07 11:39:02 DEBUG IntegratorServiceImpl:49 - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2026-01-07 11:39:02 DEBUG IntegratorServiceImpl:49 - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2026-01-07 11:39:02 INFO  Version:45 - HHH000412: Hibernate ORM core version 7.0.0.Final
2026-01-07 11:39:02 DEBUG Environment:162 - HHH000206: 'hibernate.properties' not found
2026-01-07 11:39:02 DEBUG LocalXmlResourceResolver:87 - Checking public/system identifiers `-//Hibernate/Hibernate Configuration DTD 3.0//EN`/`http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd` as DTD references
2026-01-07 11:39:02 DEBUG JaxbCfgProcessor:113 - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
2026-01-07 11:39:03 DEBUG Configuration:1104 - Building session factory using internal StandardServiceRegistryBuilder
2026-01-07 11:39:03 DEBUG Configuration:1005 - Building session factory using provided StandardServiceRegistry
2026-01-07 11:39:03 DEBUG RegionFactoryInitiator:117 - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
2026-01-07 11:39:03 DEBUG RegionFactoryInitiator:47 - HHH000026: Second-level cache disabled
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration boolean -> org.hibernate.type.BasicTypeReference@74f7d1d2
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration boolean -> org.hibernate.type.BasicTypeReference@74f7d1d2
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.lang.Boolean -> org.hibernate.type.BasicTypeReference@74f7d1d2
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration numeric_boolean -> org.hibernate.type.BasicTypeReference@4b4dd216
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration org.hibernate.type.NumericBooleanConverter -> org.hibernate.type.BasicTypeReference@4b4dd216
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration true_false -> org.hibernate.type.BasicTypeReference@5ca17ab0
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration org.hibernate.type.TrueFalseConverter -> org.hibernate.type.BasicTypeReference@5ca17ab0
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration yes_no -> org.hibernate.type.BasicTypeReference@5a62b2a4
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration org.hibernate.type.YesNoConverter -> org.hibernate.type.BasicTypeReference@5a62b2a4
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration byte -> org.hibernate.type.BasicTypeReference@1051817b
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration byte -> org.hibernate.type.BasicTypeReference@1051817b
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.lang.Byte -> org.hibernate.type.BasicTypeReference@1051817b
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration binary -> org.hibernate.type.BasicTypeReference@35293c05
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration byte[] -> org.hibernate.type.BasicTypeReference@35293c05
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration [B -> org.hibernate.type.BasicTypeReference@35293c05
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration binary_wrapper -> org.hibernate.type.BasicTypeReference@620aa4ea
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration wrapper-binary -> org.hibernate.type.BasicTypeReference@620aa4ea
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration image -> org.hibernate.type.BasicTypeReference@2db2dd9d
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration blob -> org.hibernate.type.BasicTypeReference@3174cb09
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.sql.Blob -> org.hibernate.type.BasicTypeReference@3174cb09
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration materialized_blob -> org.hibernate.type.BasicTypeReference@4d411036
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration materialized_blob_wrapper -> org.hibernate.type.BasicTypeReference@7adbd080
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration short -> org.hibernate.type.BasicTypeReference@41beb473
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration short -> org.hibernate.type.BasicTypeReference@41beb473
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.lang.Short -> org.hibernate.type.BasicTypeReference@41beb473
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration integer -> org.hibernate.type.BasicTypeReference@560513ce
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration int -> org.hibernate.type.BasicTypeReference@560513ce
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.lang.Integer -> org.hibernate.type.BasicTypeReference@560513ce
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration long -> org.hibernate.type.BasicTypeReference@13006998
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration long -> org.hibernate.type.BasicTypeReference@13006998
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.lang.Long -> org.hibernate.type.BasicTypeReference@13006998
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration float -> org.hibernate.type.BasicTypeReference@37fbe4a8
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration float -> org.hibernate.type.BasicTypeReference@37fbe4a8
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.lang.Float -> org.hibernate.type.BasicTypeReference@37fbe4a8
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration double -> org.hibernate.type.BasicTypeReference@352c308
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration double -> org.hibernate.type.BasicTypeReference@352c308
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.lang.Double -> org.hibernate.type.BasicTypeReference@352c308
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration big_integer -> org.hibernate.type.BasicTypeReference@7d373bcf
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.math.BigInteger -> org.hibernate.type.BasicTypeReference@7d373bcf
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration big_decimal -> org.hibernate.type.BasicTypeReference@6d6bc158
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.math.BigDecimal -> org.hibernate.type.BasicTypeReference@6d6bc158
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration character -> org.hibernate.type.BasicTypeReference@5dda6f9
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration char -> org.hibernate.type.BasicTypeReference@5dda6f9
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.lang.Character -> org.hibernate.type.BasicTypeReference@5dda6f9
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration character_nchar -> org.hibernate.type.BasicTypeReference@10027fc9
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration string -> org.hibernate.type.BasicTypeReference@54afd745
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.lang.String -> org.hibernate.type.BasicTypeReference@54afd745
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration nstring -> org.hibernate.type.BasicTypeReference@677dbd89
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration characters -> org.hibernate.type.BasicTypeReference@fff25f1
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration char[] -> org.hibernate.type.BasicTypeReference@fff25f1
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration [C -> org.hibernate.type.BasicTypeReference@fff25f1
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration wrapper-characters -> org.hibernate.type.BasicTypeReference@c00fff0
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration text -> org.hibernate.type.BasicTypeReference@263f04ca
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration ntext -> org.hibernate.type.BasicTypeReference@2ca47471
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration clob -> org.hibernate.type.BasicTypeReference@5a021cb9
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.sql.Clob -> org.hibernate.type.BasicTypeReference@5a021cb9
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration nclob -> org.hibernate.type.BasicTypeReference@51768776
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.sql.NClob -> org.hibernate.type.BasicTypeReference@51768776
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration materialized_clob -> org.hibernate.type.BasicTypeReference@f31c0c6
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration materialized_clob_char_array -> org.hibernate.type.BasicTypeReference@b93aad
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration materialized_clob_character_array -> org.hibernate.type.BasicTypeReference@4a9419d7
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration materialized_nclob -> org.hibernate.type.BasicTypeReference@2f3c6ac4
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration materialized_nclob_character_array -> org.hibernate.type.BasicTypeReference@2e8ab815
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration materialized_nclob_char_array -> org.hibernate.type.BasicTypeReference@67af833b
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration Duration -> org.hibernate.type.BasicTypeReference@d1f74b8
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.time.Duration -> org.hibernate.type.BasicTypeReference@d1f74b8
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration LocalDateTime -> org.hibernate.type.BasicTypeReference@41394595
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.time.LocalDateTime -> org.hibernate.type.BasicTypeReference@41394595
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration LocalDate -> org.hibernate.type.BasicTypeReference@3a0807b7
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.time.LocalDate -> org.hibernate.type.BasicTypeReference@3a0807b7
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration LocalTime -> org.hibernate.type.BasicTypeReference@21a5fd96
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.time.LocalTime -> org.hibernate.type.BasicTypeReference@21a5fd96
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration OffsetDateTime -> org.hibernate.type.BasicTypeReference@5769e7ae
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.BasicTypeReference@5769e7ae
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration OffsetDateTimeWithTimezone -> org.hibernate.type.BasicTypeReference@5c77053b
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration OffsetDateTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@26b894bd
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration OffsetTime -> org.hibernate.type.BasicTypeReference@287f94b1
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.time.OffsetTime -> org.hibernate.type.BasicTypeReference@287f94b1
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration OffsetTimeUtc -> org.hibernate.type.BasicTypeReference@30b34287
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration OffsetTimeWithTimezone -> org.hibernate.type.BasicTypeReference@5489c777
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration OffsetTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@3676ac27
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration ZonedDateTime -> org.hibernate.type.BasicTypeReference@62f87c44
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.BasicTypeReference@62f87c44
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration ZonedDateTimeWithTimezone -> org.hibernate.type.BasicTypeReference@48f5bde6
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration ZonedDateTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@525d79f0
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration date -> org.hibernate.type.BasicTypeReference@5149f008
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.sql.Date -> org.hibernate.type.BasicTypeReference@5149f008
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration time -> org.hibernate.type.BasicTypeReference@7072bc39
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.sql.Time -> org.hibernate.type.BasicTypeReference@7072bc39
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration timestamp -> org.hibernate.type.BasicTypeReference@158d255c
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.sql.Timestamp -> org.hibernate.type.BasicTypeReference@158d255c
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.util.Date -> org.hibernate.type.BasicTypeReference@158d255c
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration calendar -> org.hibernate.type.BasicTypeReference@2ca65ce4
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.util.Calendar -> org.hibernate.type.BasicTypeReference@2ca65ce4
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.BasicTypeReference@2ca65ce4
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration calendar_date -> org.hibernate.type.BasicTypeReference@327120c8
2026-01-07 11:39:03 DEBUG BasicTypeRegistry:423 - Adding type registration calendar_time -> org.hibernate.type.BasicTypeReference@5707c1cb
